0	5.237179487179487	5.935108792748991
1	17.857142857142858	24.463773022086976
2	36.42857142857143	21.938224957496317
3	43.3	21.082114589280543
4	2.9821428571428577	3.4314537842561985
5	28.125	19.741559377786412
6	7.600877192982457	9.901094927552764
7	2.8749999999999996	3.272005274830485
8	2.666666666666667	3.5875298424362088
9	23.692307692307693	12.030410185474528
10	8.541666666666668	8.753253363432618
11	5.0	3.4641016151377544
12	8.979166666666668	9.189024542518688
13	19.083333333333336	14.142872174114189
14	7.666666666666667	3.7859388972001824
15	5.75	8.440971508067067
16	9.833333333333334	9.474527252938094
17	23.362373737373737	20.130585928736398
18	40.333333333333336	1.5275252316519468
19	8.0	1.5491933384829668
20	11.583333333333334	13.383066968429976
21	15.833333333333334	18.131847365585475
22	22.839080459770116	20.30452557815268
23	11.75	22.174914923215646
24	18.293478260869566	15.644969452509661
25	12.566666666666666	8.675956559493727
26	14.243055555555557	18.708876057908135
27	14.023148148148149	16.465447222935396
28	15.333333333333334	20.647840887931437
29	19.1875	13.58825319899508
30	25.166666666666668	22.659997577141933
31	28.661290322580644	21.305851824868995
32	25.854166666666668	23.69204499471808
33	11.428571428571427	13.255612878351464
34	23.571428571428573	14.95389740566143
35	13.333333333333334	14.361986863476329
36	6.685185185185186	8.330288795699287
37	5.263888888888889	4.365399519283769
38	40.25	21.391197566600457
39	23.307692307692307	11.678931282332124
40	29.363636363636363	21.73927920197126
41	23.0	8.755950357709132
42	29.0	20.688160865577203
43	15.333333333333334	10.538817137927133
44	6.630952380952381	13.858482589466266
45	11.05	9.254053166045676
46	13.3125	16.759791913982703
47	22.416666666666668	13.667867648635102
48	10.234042553191488	14.847256109423927
49	11.166666666666666	5.115336417740935
50	6.416666666666666	7.262728290540837
51	10.0	6.557438524302
52	8.3125	6.046262619723581
53	6.05	6.615323121359984
54	14.4	7.700649323271382
55	9.8	2.5884358211089573
56	16.053921568627448	14.564241704871163
57	7.666666666666667	7.371114795831994
58	16.0	13.961485484112245
59	17.62878787878788	17.394657690268474
60	7.283333333333333	5.142281162631576
61	1.888888888888889	1.9460310986818883
62	9.083333333333334	10.71311501540674
63	8.795138888888888	11.283435801619946
64	3.8166666666666664	3.9221592692461296
65	13.070512820512821	9.013611501928198
66	8.98076923076923	9.387747743325216
67	6.242395437262356	8.307513769911248
68	3.7152777777777772	6.262710140160032
69	9.167283950617282	11.918503912821071
70	3.3333333333333335	4.553692030771417
71	10.692307692307692	11.04826242284743
72	2.777777777777778	1.9245008972987525
73	17.2	4.54972526643093
74	15.222222222222221	4.737556801183965
75	8.0	5.612486080160912
76	8.379629629629632	8.68576339506124
77	13.0	9.626352718795768
78	6.825	7.1005157954477855
79	7.53030303030303	11.11082259726429
80	6.270833333333334	6.254323901135715
81	11.361111111111112	10.972292545484908
82	11.666666666666666	11.930353445448855
83	14.666666666666666	13.416407864998737
84	4.857142857142857	3.4364987719368982
85	3.3333333333333335	1.1547005383792515
86	13.875	13.11463876742322
87	8.322463768115943	9.791556085989491
88	5.895833333333333	7.513991578678036
89	14.708333333333332	19.184722344317926
90	5.375	6.514969704220702
91	3.75	2.953340857778225
92	31.75	15.521490478258416
93	2.361111111111111	1.1065880159467827
94	26.0	10.583005244258363
95	8.666666666666666	6.519202405202648
96	8.733333333333333	9.472621366631074
97	2.444444444444444	2.288760783901613
98	10.38888888888889	12.983875327440513
99	11.819767441860467	14.09152492856447
100	3.25	2.701851217221259
101	5.083333333333333	4.875534158770025
102	8.25	6.3966136874651625
103	35.1764705882353	17.78424616801921
104	20.337431693989075	19.524861306591664
105	1.4166666666666667	1.1273124382057236
106	10.447916666666666	15.058958455701092
107	2.25	1.4747881203752624
108	6.5	3.0
109	15.65	11.515750084123917
110	7.096666666666668	8.547243436943303
111	3.645833333333333	2.779201024275382
112	6.907407407407408	6.718088719969595
113	6.814102564102565	7.81389090182612
114	4.881944444444444	5.6354373797673825
115	18.27217741935484	17.747628914214644
116	19.321428571428573	23.078992199668964
117	23.5	25.01332977967281
118	3.652777777777778	5.14792748661123
119	8.055555555555555	6.979865222088354
120	33.2125850340136	20.84687796664431
121	8.101851851851851	10.224543063834076
122	10.333333333333334	5.507570547286102
123	11.25	13.474512978211866
124	10.5	8.04673846971554
125	10.0	11.933147112141038
126	9.375	5.705573715987852
127	3.3333333333333335	4.0722639076235385
128	9.666666666666666	17.418798176525552
129	19.61111111111111	15.086785976844476
130	7.848039215686276	9.537036508238664
131	25.57954545454546	26.158785554538106
132	6.506410256410256	7.79841964777794
133	7.857142857142857	10.67205964858036
134	4.75	3.2015621187164243
135	9.333333333333334	8.881941729649485
136	9.018518518518517	12.83468017638863
137	23.625	20.54415975405176
138	7.4891304347826075	7.164301245815903
139	22.178571428571427	18.571698011570376
140	10.2	6.180614856144977
141	5.508333333333334	8.329424521868066
142	23.49828178694158	22.025829151130022
143	15.5	17.178423275675986
144	6.458333333333333	7.963577123759184
145	28.585451977401128	24.48767171911655
146	26.5	9.327379053088816
147	27.89814814814815	21.885743313435658
148	22.167445482866043	23.3988112560451
149	13.025462962962962	17.83247460598759
150	12.875	16.509089643274496
151	10.694444444444445	16.046518025439063
152	14.355555555555554	11.46801394816661
153	4.9375	5.4097712520956005
154	11.224358974358971	20.705507425544724
155	27.8	24.328021530304255
156	39.388888888888886	21.906590168496272
157	7.705882352941177	9.96112746919325
158	14.589393939393938	16.443551766197498
159	16.022222222222222	16.59913301745657
160	35.470588235294116	25.7660572436365
161	19.530701754385966	16.664230711708015
162	9.9	11.035980117001712
163	21.8125	21.570982630994507
164	32.75	14.26826315054966
165	20.071428571428573	25.71385581651225
166	16.642543859649123	16.153948139728175
167	10.416666666666666	14.769901827703528
168	4.837719298245614	5.236422307596645
169	9.395833333333334	13.812995154036944
170	22.176282051282048	19.776150699829998
171	13.35	9.942962335239935
172	10.103333333333333	14.638472743399811
173	10.666666666666666	2.8867513459481287
174	24.020833333333332	20.538339517875226
175	7.466666666666667	7.111610225539643
176	1.5277777777777777	0.7920320794101805
177	25.0	20.663978319771825
178	10.5	7.982122882685139
179	12.490196078431373	13.888003239736374
180	43.035714285714285	25.33332730865554
181	9.333333333333334	12.499747472196663
182	28.25	19.344619037713972
183	9.666666666666668	6.018490028422596
184	6.541666666666666	11.176215513754045
185	21.385416666666668	20.683728973887494
186	54.333333333333336	25.35650569286669
187	7.583333333333334	10.182072636482376
188	8.725	12.215278962162788
189	21.391304347826086	18.028292863694173
190	21.664529914529915	20.807779917190913
191	35.18181818181818	23.091198825601566
192	20.0	13.19090595827292
193	9.159583333333329	13.433267083549243
194	14.764705882352942	17.267081802394642
195	5.366666666666666	5.340034852154265
196	16.742559523809526	17.755881857485015
197	39.214285714285715	18.127644586593142
199	13.273809523809522	16.550338077398614
200	16.263888888888886	19.00252068762616
201	2.8166666666666664	4.176820960172142
202	24.28685897435897	20.26694101025205
203	5.3809523809523805	9.166300358981385
204	16.466666666666665	14.50549977799882
205	11.25	7.516648189186454
206	17.944444444444446	13.981601667376495
207	10.0	8.660254037844387
208	15.569444444444445	12.171507788760266
209	24.0	34.77067730142742
210	18.62666666666667	22.06654951979921
211	31.88888888888889	17.231601915526117
212	24.23148148148148	26.099628089682678
213	28.560515873015873	21.354902308576555
214	8.762755102040819	8.62785035071698
215	9.688888888888888	12.577956406894458
216	18.666666666666668	25.403411844343534
217	21.772727272727273	20.88463985368629
218	52.93617021276596	20.080627752693626
219	8.226190476190476	6.530391799026672
220	6.409090909090909	5.180821275715761
221	6.666666666666667	2.886751345948129
222	8.510233918128655	19.74104472336006
223	17.398648648648653	16.83054856407561
224	36.78333333333333	16.949461916511076
225	5.003306878306878	6.980343780289001
226	40.5	20.24022397768035
227	9.628888888888888	8.713957226802902
228	35.1764705882353	18.881986435878666
229	1.6111111111111114	0.0962250448649376
230	9.663333333333334	9.568934835648577
231	14.28125	14.205302707087942
232	23.875	15.40941270782245
233	9.666666666666666	5.773502691896258
234	18.0	10.424330514074594
235	8.966666666666665	9.969502105031234
236	21.142857142857142	9.525154666910739
237	34.041666666666664	19.531394696433708
238	24.28125	21.99156716335233
239	33.0	22.516660498395403
240	55.333333333333336	6.027713773341707
241	10.0	5.059644256269407
242	19.0	10.16530045465127
243	3.0916666666666663	3.4683089058886707
244	30.508522727272734	21.660100831603657
245	15.77948717948718	17.37132399393755
246	33.07617000955111	23.881798637002166
247	17.805555555555557	9.083169504857226
248	12.361111111111112	9.984289005033204
249	3.2291666666666665	3.9775847640943565
250	7.646929824561404	5.726677279331268
251	20.4453125	18.328049206416203
252	33.5	12.161414391426682
253	24.116666666666667	36.24298782753247
254	38.75	28.335784207723396
255	12.066666666666666	13.598111706237328
256	15.9	14.03744991086344
257	12.825	12.881769497243651
258	11.75595238095238	14.115422563685586
259	31.571428571428573	27.5067091383002
260	16.52252252252252	14.327850058096203
261	27.25	19.922767545365446
262	24.0	23.27015255644019
263	8.090909090909092	10.81925075357286
264	1.1875	0.6918005225229038
265	15.946969696969695	17.264832313823234
266	16.782738095238095	22.645032559759525
267	35.415151515151514	22.030372616473173
268	17.06741573033708	21.622295316074975
269	4.233333333333333	3.2180049029725786
270	14.777777777777779	10.77935269134675
271	18.337121212121215	17.145897385032
272	7.48404255319149	11.304559572089609
273	16.760416666666668	19.319547501807676
274	4.0625	7.291666666666667
275	5.866120218579233	6.474295305005614
276	29.022222222222222	21.127904765696947
277	5.71875	7.420335836643206
278	20.682291666666664	23.973037815587404
279	20.604166666666668	18.988711924602878
280	7.666666666666667	6.027713773341708
281	13.166666666666666	15.676946981688324
282	6.833333333333332	6.534098594637553
283	21.25	15.979898086569353
284	16.214912280701753	19.14468166757761
285	19.166666666666668	11.14300976696452
286	22.225	17.13892537931987
287	10.333333333333334	23.247461032216926
288	11.268518518518517	13.493693789314031
289	8.472222222222221	8.50040848691664
290	17.05597014925373	20.557534992358846
291	14.46388888888889	17.380044312191558
292	14.446428571428571	10.03943118764348
293	13.25	7.544313531837518
294	7.75	5.257647491307985
295	31.11111111111111	9.867173410410457
296	12.947916666666666	13.854659057393594
297	5.0625	9.295651860871217
298	13.31904761904762	10.550076776086792
299	26.985294117647058	21.00228934318783
300	16.073529411764707	19.00086534837106
301	28.5	29.508473359359
302	27.76851851851852	22.06814642011769
303	2.722222222222222	3.155407615859197
304	17.622549019607845	20.36716187100546
305	24.28968253968254	20.3307993476991
306	36.30555555555556	31.645460735865186
307	14.868055555555552	14.935426966225172
308	26.0	18.79209560274897
309	14.033333333333335	12.021046358597722
310	4.887254901960784	5.7822871574526475
311	16.916666666666668	28.827311509901318
312	17.076923076923077	13.307025327883126
313	4.875	3.923752455664518
314	23.666666666666668	15.832456116050556
315	20.729166666666668	17.419642602897984
316	26.8	23.594490882407275
317	18.805555555555554	16.489946031015993
318	11.069444444444443	11.667430530548927
319	7.375	6.182973933849848
320	5.45	5.85341780500931
321	33.083333333333336	25.3901816611525
322	7.0	1.7320508075688772
323	26.0	14.64581851587681
324	19.133333333333333	19.08548022858098
325	18.5	21.39898751498927
326	20.333333333333332	12.503332889007368
327	15.25	14.547950272902954
328	39.6	19.52690451658941
329	0.5	0.2886751345948129
330	23.1	19.20498838706674
331	13.91111111111111	15.378894095411528
332	28.464285714285715	26.964648373467842
333	16.711309523809522	19.90099572212211
334	8.758771929824562	11.805127271213072
335	16.912280701754387	9.895654430515808
336	19.666666666666668	17.7857620959388
337	13.0	7.0
338	14.45	15.297467110603638
339	14.713513513513513	13.525867595691132
340	8.188192771084339	11.924956535331695
341	18.268749999999997	18.565444986009457
342	8.226010101010099	14.113192933421013
343	14.284632034632036	11.41953439659613
344	10.43137254901961	14.89670342038555
345	22.75862068965517	17.721365580269392
346	13.41111111111111	18.66145675105563
347	30.919811320754718	21.393138923546246
348	5.234693877551017	7.144564925136031
349	18.814814814814813	16.051229713284958
350	29.444444444444443	24.06819016415189
351	15.509803921568626	19.433957839829265
352	33.58974358974359	25.32734409633902
353	24.317164179104477	23.824657771530507
354	5.39625850340136	8.578907799993264
355	43.42333333333333	25.73586418240933
356	10.525438596491231	12.584566620814522
357	5.708333333333333	9.192652561209476
358	6.164351851851851	9.543976869656387
359	5.795918367346941	12.473595505909639
360	38.285714285714285	18.874270720695282
361	28.313947633434044	19.734564935425237
362	35.25	25.927784324928346
363	18.11111111111111	17.55572629204003
364	14.4	13.015375522819154
365	12.983333333333333	11.87618832817791
366	25.03435114503817	22.747052664883785
367	31.47826086956522	20.48695719280349
368	4.411103979460849	7.178429726305331
369	39.6046511627907	25.044960186865108
370	13.496666666666664	18.123291436170174
371	47.91898148148148	21.183267547456712
372	1.7857142857142858	1.546993157931809
373	11.847222222222221	16.41005930203472
374	27.28333333333334	32.49688019213879
375	13.37962962962963	14.062396614644575
376	14.0	10.14889156509222
377	30.8	25.46958971008367
378	12.204761904761906	16.254289816588212
379	5.733333333333333	5.442715144865488
380	8.245098039215687	11.90057614640399
381	22.54218967921897	20.72704239751467
382	21.4375	22.607497834420627
383	4.979166666666666	4.55235744788712
384	14.877477477477475	16.133650834652148
385	13.681636726546907	16.442125249288434
386	28.032828282828277	25.66602512846206
387	3.6296296296296293	3.9020363075808264
388	39.2	29.337689070545416
389	6.698356807511737	7.186315343326288
390	20.322916666666668	23.316161836326703
391	6.642857142857143	5.375207637185483
392	17.375	13.847156747867052
393	24.023809523809526	20.299581667438762
394	10.333333333333334	10.152175464730044
395	1.738095238095238	2.5150948442756738
396	7.513440860215053	10.112288471765465
397	20.25354609929078	19.604736665209266
398	40.825	20.391127000360417
399	13.347046413502111	13.400913339917247
400	19.25	16.72074559741082
401	13.658333333333335	16.08217948269389
402	23.0	21.79449471770337
403	11.333333333333334	14.294292475866754
404	21.36111111111111	24.670678164799423
405	12.561403508771932	14.313100548219586
406	7.93923611111111	11.725884910974926
407	24.526041666666668	19.63457171037861
408	6.846666666666667	14.521628983462335
409	5.888888888888889	7.890453678924885
410	25.333333333333332	29.399546481762837
411	37.8125	29.359393017113508
412	13.901515151515154	15.774664029782862
413	7.680555555555556	13.244106433385955
414	0.6	0.7826237921249264
415	6.098484848484848	9.750024446422369
416	12.0	10.658330075579382
417	33.708333333333336	29.094852064698088
418	32.78030303030303	25.305323634118174
419	2.451589595375721	5.848462496154182
420	7.232744107744108	8.437380297454688
421	12.107843137254902	11.20852867562427
422	18.128612716763005	19.27857551877856
423	15.260416666666668	13.717200236975104
424	19.75	16.429503079173497
425	13.00925925925926	11.6726505818061
426	2.2048611111111107	3.5663973864441174
427	2.6944444444444446	3.728953283777177
428	14.921875	18.994308815040128
429	24.969696969696965	31.537593808537828
430	10.427350427350428	10.266428488336773
431	13.9	10.43977436963505
432	20.109375	12.472292207796716
433	18.641025641025642	14.126715915742857
434	10.0	6.745368781616021
435	19.824186991869915	20.033861963889947
436	1.825	2.022805929188585
437	13.944444444444443	10.488529890278201
438	27.8	16.90266251216062
439	7.4	4.575295983139597
440	2.0	1.7795130420052185
441	46.142857142857146	18.70319555074811
442	17.333333333333332	13.650396819628847
443	16.257246376811594	11.565167602281539
444	68.16666666666667	16.678329252855836
445	9.097222222222221	11.613076494096072
446	7.044270833333334	8.527049107179721
447	9.489341085271318	10.414504061876452
448	19.625	16.56854449451329
449	26.55	26.07678804654038
450	6.890350877192984	11.216825319154072
451	21.364427860696512	20.270849190577362
452	25.20474137931034	24.12939752977527
453	10.295833333333334	17.946465936776608
454	8.01388888888889	10.9288554273712
455	9.125	13.826325272153873
456	21.242346938775512	19.671602585260718
457	29.266666666666666	14.270619282730646
458	23.5	13.906433363335434
459	17.136363636363637	15.335453575412641
460	22.166666666666664	21.902879059865874
461	23.197916666666668	27.858127589941507
462	18.02777777777778	23.032635863374708
463	21.549242424242426	16.343754765235822
464	37.369565217391305	28.88543884165686
465	38.666666666666664	18.583146486355137
466	17.904761904761905	18.092176644679792
467	25.175	23.7039165096137
468	37.166666666666664	18.51935924017531
469	33.5	17.97220075561143
470	64.33333333333333	0.5773502691896247
471	27.801282051282048	24.65285692776508
472	5.833333333333334	8.73053390247253
473	2.4666666666666663	2.065366974835402
474	30.2578125	21.653380535354543
475	52.77777777777777	45.41822117625056
476	18.018595041322317	17.395087268111
477	15.0	12.701705922171767
478	13.680555555555555	15.642987962361039
479	27.972222222222225	31.800193628574256
480	33.839506172839506	21.510556019303074
481	23.525	22.76109234112905
482	1.75	1.3919410907075054
483	27.416666666666668	27.747747656341403
484	27.535714285714285	22.726199830375485
485	32.13725490196079	26.90057219305429
486	18.78787878787879	16.291181583991918
487	62.666666666666664	8.736894948054104
488	13.16304347826087	15.36684164473583
489	37.33333333333333	31.07185732234746
490	17.04819277108434	21.063223966802074
491	28.333333333333332	42.15843134336634
492	28.0	10.583005244258363
493	16.291666666666668	9.229519368730843
494	24.5625	18.172892787282503
495	13.974358974358976	10.824750051396737
496	14.044117647058824	14.537998512013067
497	4.25	0.5
498	15.0	11.090536506409418
499	26.333333333333332	13.051181300301261
500	3.8055555555555554	6.231825426642513
501	8.333333333333334	4.932882862316247
502	30.841549295774648	25.847773057070828
503	18.277310924369747	23.231476910639742
504	7.110632183908045	10.804858979461118
505	14.418367346938776	18.178811321844112
506	14.880208333333332	14.055839986691705
507	9.166666666666664	18.747184973868595
508	23.48333333333333	25.598900439349023
509	10.273809523809524	16.230380912050848
510	8.345833333333335	13.997056786489456
511	2.7	3.112809556226229
512	0.8125	0.5788518328937419
513	31.571428571428573	20.807507802530818
514	22.791666666666668	19.067260334580496
515	16.857371794871792	21.833925215787556
516	6.222222222222222	6.938886664887109
517	49.22222222222223	42.05331712815865
518	19.4	30.221370749851836
519	22.881410256410255	21.465970137210757
520	5.166666666666667	4.752192476461084
521	16.722222222222225	28.81940093704882
522	20.25	28.663274993156893
523	25.555555555555557	41.104654147585194
524	4.0166666666666675	10.029381439724588
525	4.583333333333333	9.055543024972282
526	10.388176638176637	15.202678299878697
527	4.0	5.127917963039083
528	11.071180555555548	15.607479346180055
529	24.5	12.261049438499679
530	19.333333333333332	13.279056191361391
531	18.527777777777775	11.093750326030252
532	10.070121951219512	12.028126826915658
533	16.666666666666668	6.623191577077222
534	14.777777777777779	13.451559182654048
535	38.59842519685039	16.906962894787142
536	6.020833333333333	8.024376922852017
537	23.0	17.530925056406275
538	13.3125	11.6945500127196
539	15.91666666666667	24.820431491906913
540	5.018518518518518	8.734587395825212
541	19.855855855855857	23.147196126569092
542	5.722222222222222	7.4450533540361175
543	14.333333333333334	6.429100507328636
544	12.631944444444443	12.015744003441027
545	8.083333333333334	7.072540797572915
546	32.8	20.620378270051205
547	5.833333333333333	8.786827262062987
548	11.050399201596806	11.38061892526682
549	13.5	18.611824198610947
550	4.526666666666667	6.092493103994638
551	12.773188405797102	17.64624051867017
552	13.529761904761905	17.76251816571349
553	33.93509615384615	25.51045737288182
554	31.69848484848485	19.7021839446431
555	15.625	18.262904696221312
556	5.00877192982456	12.927053611504975
557	7.733333333333334	16.233819783461463
558	6.3916666666666675	6.644645342559304
559	19.302083333333332	19.084811623964807
560	28.26717171717172	20.48929238372192
561	7.3682170542635665	11.861360623720433
562	3.7121212121212115	4.656143438208462
563	1.5	0.8660254037844386
564	27.734375	20.087291420706038
565	13.25	17.876893839068725
566	7.4833333333333325	9.8335805053681
567	16.369047619047617	21.813490619703053
568	25.727272727272727	18.412446383307728
569	11.732142857142858	13.243454219739261
570	3.7435897435897445	4.39271921115394
571	19.620833333333334	18.015536565657378
572	23.57993197278911	22.080712365322153
573	15.909090909090908	13.20192823381907
574	18.524891774891778	22.432554309773558
575	45.390625	22.872978273076843
576	12.021825396825395	14.585722742551505
577	25.142857142857142	22.527232197413657
578	19.1	18.675832736321603
579	16.869918699186993	18.214177635503322
580	26.244318181818183	21.04304832924273
581	34.2	24.92388412747901
582	29.405940594059405	18.990486153767513
583	6.972222222222223	7.036676404014527
584	4.890625	5.695783728772208
585	28.5	27.82759421868876
586	41.06666666666667	17.555897123460362
587	12.5	8.18535277187245
588	13.416666666666668	16.98163915457128
589	10.698392554991544	18.178985056553188
590	21.444444444444446	31.784575807445652
591	15.444444444444445	17.481206840278293
592	13.070512820512821	15.266278967196738
593	36.07170542635659	23.114913679163667
594	12.145833333333334	18.571337649240075
595	14.284653465346535	18.131388787154034
596	3.6666666666666665	3.7859388972001824
597	4.628787878787878	11.300217605395613
598	31.0	17.435595774162696
599	39.11507936507936	20.149920417013455
600	29.797619047619044	20.457813437587376
601	23.17037037037037	24.632269959233493
602	6.243386243386242	9.532829776385524
603	6.983333333333333	16.124417480345137
604	7.131250000000001	7.51700085248361
605	8.142611683848797	11.832764552320354
606	5.717948717948719	4.193598856295314
607	15.7875	14.721822997455886
608	6.069940476190477	9.06093509198525
609	22.333333333333332	21.455380055672126
610	11.212962962962964	15.555071917084762
611	47.083333333333336	35.37772368784251
612	44.666666666666664	34.32928778754375
613	47.333333333333336	16.219330031375115
614	59.45	13.566502865514014
615	9.357142857142858	7.110522049014672
616	23.0	21.068143408156935
617	19.75	35.52815784698103
618	34.333333333333336	19.746729687047758
619	21.583333333333336	14.855788247159571
620	9.63095238095238	15.655230219042876
621	8.794871794871796	14.143101944802725
622	7.15625	5.316274336173813
623	45.91666666666667	22.023080662599067
624	2.95	2.365910155563294
625	49.166666666666664	24.36732785240652
626	29.454166666666662	27.681148120287748
627	32.79761904761905	27.662509617520936
628	12.874999999999998	11.240345651730216
629	18.104166666666668	18.324876296167492
630	3.593253968253969	7.914006878414772
631	17.074074074074073	17.511921051597366
632	11.281250000000002	17.20995106543314
633	24.566666666666666	29.392837373906058
634	10.525641025641026	11.540141758005912
635	20.833333333333332	15.967675681409196
636	20.333333333333332	20.502032419575706
637	13.716666666666665	12.099644163730142
638	23.25	14.974979131871937
639	13.375	10.418904521521034
640	7.261904761904762	9.671745381789096
641	19.375	15.096219173466359
642	13.2	2.1679483388678804
643	35.125	18.87127446676562
644	15.854166666666668	19.257799646434744
645	5.770833333333333	4.829200819551363
646	15.222222222222221	24.922843901692843
647	5.235395189003437	8.506899180514035
648	7.333333333333333	5.859465277082315
649	8.777777777777777	10.12331375990498
650	10.36111111111111	16.256337795411316
651	20.571428571428573	17.97087590943694
652	1.6785714285714288	2.1400223753960534
653	2.1666666666666665	1.4433756729740643
654	14.875	11.2913130325928
655	20.791666666666668	19.39963954543366
656	4.458333333333334	5.7209410647783
657	8.59375	9.91813131107386
658	6.772222222222221	17.920914963296187
659	12.25	22.076005073382277
660	6.321428571428571	5.0388372619465445
661	34.333333333333336	38.03068936179482
662	20.25347222222222	18.403949737427187
663	15.428571428571429	19.5073246316791
664	6.446969696969696	11.268520109337581
665	14.201388888888888	11.575916435857954
666	16.821969696969695	16.488559878982194
667	18.5625	14.957578903909104
668	27.034271284271284	17.875784103892713
669	23.15948275862069	22.813931252240568
670	37.130801687763714	19.076967192645817
671	51.470588235294116	22.83943313399772
672	29.0	18.934096228761486
673	27.05	33.53002385922205
674	13.238993710691823	12.505319783977232
675	22.666666666666668	12.701705922171767
676	28.5	23.49068964504874
677	48.54545454545455	16.77714896139172
678	21.25	23.084987907007157
679	23.66964285714286	19.975505604303493
680	5.65	6.866585760041158
681	38.570707070707066	28.559020888980164
682	31.060606060606062	25.699546654217915
683	18.555555555555557	15.322459912748272
684	18.648692810457515	22.576163152792923
685	4.690476190476191	4.591359938034273
686	1.097222222222222	1.4826933700632876
687	26.0	17.686152775547317
688	20.75	24.52719579025155
689	4.2407407407407405	3.4881855271193554
690	6.681201550387598	11.060867334985756
691	4.194444444444444	6.760965030833109
692	3.406118143459916	3.9891315819218054
693	32.08333333333333	25.092283379261943
694	46.77777777777777	20.76532333479672
695	36.65625	24.216351721618352
696	3.611111111111111	2.500925754521639
697	8.998397435897434	9.449837325901772
698	37.0	20.334699407662757
699	21.63690476190476	17.980788419993868
700	14.666666666666666	21.07921567168317
701	10.35	12.775301692458513
702	10.25	9.604686356149273
703	2.513157894736842	5.41326553890273
704	20.2	30.32655601943617
705	41.4	25.880494585691363
706	10.572916666666666	9.740916507609157
707	5.427083333333333	3.649156648601392
708	9.722222222222221	13.06500839817734
709	36.02916666666667	25.50996358208032
710	9.774509803921568	10.976166585716955
711	13.5	8.06225774829855
712	5.4	3.9115214431215892
713	16.547619047619047	12.628859617483092
714	28.851851851851848	28.95766229375646
715	8.196969696969697	11.416804909581066
716	11.666666666666666	11.718930554164631
